main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=75000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=20000, lr=0.01, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 20000 | F 20000 | G 6666 | D 2 | EPS 0.733 | L 421.123 | R 438.000 | Avg L 0.421 | Avg R 0.438
U 660000 | F 660000 | G 220000 | D 79 | EPS 0.010 | L 109.024 | R 507.000 | Avg L 0.109 | Avg R 0.507
U 680000 | F 680000 | G 226666 | D 81 | EPS 0.010 | L 123.485 | R 497.000 | Avg L 0.123 | Avg R 0.497
U 700000 | F 700000 | G 233333 | D 84 | EPS 0.010 | L 73.760 | R 510.000 | Avg L 0.074 | Avg R 0.510
U 720000 | F 720000 | G 240000 | D 86 | EPS 0.010 | L 164.896 | R 520.000 | Avg L 0.165 | Avg R 0.520
U 740000 | F 740000 | G 246666 | D 89 | EPS 0.010 | L 118.292 | R 493.000 | Avg L 0.118 | Avg R 0.493
U 760000 | F 760000 | G 253333 | D 92 | EPS 0.010 | L 190.979 | R 524.000 | Avg L 0.191 | Avg R 0.524
U 780000 | F 780000 | G 260000 | D 99 | EPS 0.010 | L 154.584 | R 499.000 | Avg L 0.155 | Avg R 0.499
U 800000 | F 800000 | G 266666 | D 103 | EPS 0.010 | L 125.357 | R 515.000 | Avg L 0.125 | Avg R 0.515
U 820000 | F 820000 | G 273333 | D 105 | EPS 0.010 | L 111.961 | R 505.000 | Avg L 0.112 | Avg R 0.505
U 840000 | F 840000 | G 280000 | D 108 | EPS 0.010 | L 133.223 | R 483.000 | Avg L 0.133 | Avg R 0.483
U 860000 | F 860000 | G 286666 | D 111 | EPS 0.010 | L 66.366 | R 523.000 | Avg L 0.066 | Avg R 0.523
U 880000 | F 880000 | G 293333 | D 113 | EPS 0.010 | L 93.703 | R 529.000 | Avg L 0.094 | Avg R 0.529
U 900000 | F 900000 | G 300000 | D 116 | EPS 0.010 | L 135.067 | R 496.000 | Avg L 0.135 | Avg R 0.496
U 920000 | F 920000 | G 306666 | D 118 | EPS 0.010 | L 57.750 | R 505.000 | Avg L 0.058 | Avg R 0.505
U 940000 | F 940000 | G 313333 | D 121 | EPS 0.010 | L 145.351 | R 494.000 | Avg L 0.145 | Avg R 0.494
U 960000 | F 960000 | G 320000 | D 123 | EPS 0.010 | L 24.832 | R 507.000 | Avg L 0.025 | Avg R 0.507
U 980000 | F 980000 | G 326666 | D 125 | EPS 0.010 | L 125.543 | R 521.000 | Avg L 0.126 | Avg R 0.521
U 1000000 | F 1000000 | G 333333 | D 128 | EPS 0.010 | L 82.927 | R 493.000 | Avg L 0.083 | Avg R 0.493
U 1020000 | F 1020000 | G 340000 | D 130 | EPS 0.010 | L 152.256 | R 524.000 | Avg L 0.152 | Avg R 0.524
U 1040000 | F 1040000 | G 346666 | D 133 | EPS 0.010 | L 88.117 | R 502.000 | Avg L 0.088 | Avg R 0.502
U 1060000 | F 1060000 | G 353333 | D 135 | EPS 0.010 | L 36.964 | R 489.000 | Avg L 0.037 | Avg R 0.489
