update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8129,8129,541,16,0.01,478.85541593901723,292,0.05890705079825529,0.5397412199630314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8130,8130,542,16,0.01,479.83892759134187,293,0.05902077830151806,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8131,8131,542,16,0.01,479.85541593901723,293,0.05901554740364251,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8132,8132,542,16,0.01,480.8645562960563,293,0.05913238518151209,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8133,8133,542,16,0.01,479.858849582905,293,0.05900145697564306,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8134,8134,542,16,0.01,479.85541593901723,293,0.05899378115798097,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8135,8135,542,16,0.01,479.858849582905,293,0.05898695139310449,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8136,8136,542,16,0.01,480.0215544287562,293,0.058999699413563936,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8137,8137,542,16,0.01,479.1001479023349,293,0.05887921198259001,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8138,8138,542,16,0.01,479.9294137761141,293,0.05897387733793488,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8139,8139,542,16,0.01,479.22213767175197,293,0.05887973186776655,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8140,8140,542,16,0.01,479.8586861656779,293,0.05895069854615208,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8141,8141,542,16,0.01,479.1584828223595,293,0.058857447834708206,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8142,8142,542,16,0.01,479.78866583134607,293,0.058927618009254,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8143,8143,542,16,0.01,479.0954645214608,293,0.05883525291925099,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8144,8144,542,16,0.01,478.887114520778,293,0.058802445299702605,0.540590405904059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8145,8145,543,16,0.01,479.87227500787026,294,0.058916178638167005,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8146,8146,543,16,0.01,479.887114520778,294,0.058910767802698015,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8147,8147,543,16,0.01,507.6339931815246,294,0.06230931547582234,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8148,8148,543,16,0.01,507.55563165536796,294,0.06229205101317722,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8149,8149,543,16,0.01,507.55563165536796,294,0.06228440687880328,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8150,8150,543,16,0.01,507.55563165536796,294,0.062276764620290546,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8151,8151,543,16,0.01,507.55563165536796,294,0.06226912423694859,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8152,8152,543,16,0.01,507.55563165536796,294,0.06226148572808734,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8153,8153,543,16,0.01,507.55563165536796,294,0.062253849093017045,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8154,8154,543,16,0.01,507.55563165536796,294,0.062246214331048315,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8155,8155,543,16,0.01,507.55563165536796,294,0.06223858144149209,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8156,8156,543,16,0.01,507.55563165536796,294,0.062230950423659635,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8157,8157,543,16,0.01,507.55563165536796,294,0.062223321276862566,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8158,8158,543,16,0.01,507.55563165536796,294,0.06221569400041284,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8159,8159,543,16,0.01,515.8446861419702,294,0.06322400859688322,0.5414364640883977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8160,8160,544,16,0.01,507.70553449247507,295,0.06221881550152881,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8161,8161,544,16,0.01,507.7267262067078,295,0.062213788286571224,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8162,8162,544,16,0.01,507.7972515802486,295,0.06221480661360556,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8163,8163,544,16,0.01,507.7267262067078,295,0.062198545413047625,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8164,8164,544,16,0.01,507.7267262067078,295,0.06219092677691178,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8165,8165,544,16,0.01,507.7267262067078,295,0.06218331000694523,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8166,8166,544,16,0.01,507.7267262067078,295,0.062175695102462375,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8167,8167,544,16,0.01,507.7267262067078,295,0.062168082062777984,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8168,8168,544,16,0.01,509.03239354174593,295,0.0623203224218592,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8169,8169,544,16,0.01,507.5961594732039,295,0.062136878378406646,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8170,8170,544,16,0.01,507.5961594732039,295,0.062129272885337074,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8171,8171,544,16,0.01,507.5961594732039,295,0.06212166925384945,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8172,8172,544,16,0.01,507.5961594732039,295,0.06211406748326039,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8173,8173,544,16,0.01,507.5961594732039,295,0.06210646757288681,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8174,8174,544,16,0.01,507.5961594732039,295,0.062098869522045984,0.5422794117647058
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8175,8175,545,16,0.01,508.57003439304043,296,0.06221040176061657,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8176,8176,545,16,0.01,508.5961594732039,296,0.062205988193885016,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8177,8177,545,16,0.01,509.5060717014244,296,0.06230965778420257,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8178,8178,545,16,0.01,508.8045094738867,296,0.06221625207555474,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8179,8179,545,16,0.01,508.5961594732039,296,0.06218317147245432,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8180,8180,545,16,0.01,508.8045094738867,296,0.06220104027798126,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8181,8181,545,16,0.01,508.5961594732039,296,0.06216796962146485,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8182,8182,545,16,0.01,508.8045094738867,296,0.062185835917121325,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8183,8183,545,16,0.01,509.4359154786706,296,0.062255397223349704,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8184,8184,545,16,0.01,508.5364525166133,296,0.06213788520486477,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8185,8185,545,16,0.01,508.5330188727255,296,0.062129874022324436,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8186,8186,545,16,0.01,508.5364525166133,296,0.06212270370347096,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8187,8187,545,16,0.01,509.34596918246484,296,0.062213994037188816,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8188,8188,545,16,0.01,508.4555008500281,296,0.062097642995851014,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8189,8189,545,16,0.01,508.45206720614044,296,0.06208964064063261,0.5431192660550459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8190,8190,546,16,0.01,508.42855463399326,296,0.062079188599999176,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8191,8191,546,16,0.01,508.45206720614044,296,0.062074480186319184,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8192,8192,546,16,0.01,508.4520672061403,296,0.06206690273512455,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8193,8193,546,16,0.01,508.4520672061403,296,0.0620593271336678,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8194,8194,546,16,0.01,508.4520672061403,296,0.0620517533812717,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8195,8195,546,16,0.01,508.4520672061403,296,0.06204418147725935,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8196,8196,546,16,0.01,508.4520672061403,296,0.062036611420954166,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8197,8197,546,16,0.01,508.4520672061403,296,0.06202904321167992,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8198,8198,546,16,0.01,508.4520672061403,296,0.062021476848760713,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8199,8199,546,16,0.01,508.4520672061403,296,0.062013912331520954,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8200,8200,546,16,0.01,508.4520672061403,296,0.062006349659285406,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8201,8201,546,16,0.01,508.4520672061403,296,0.06199878883137914,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8202,8202,546,16,0.01,508.4520672061403,296,0.06199122984712757,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8203,8203,546,16,0.01,508.4520672061403,296,0.06198367270585643,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8204,8204,546,16,0.01,508.4520672061403,296,0.0619761174068918,0.5421245421245421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8205,8205,547,16,0.01,509.4309058912079,297,0.06208786177833125,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8206,8206,547,16,0.01,509.4520672061403,297,0.06208287438534491,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8207,8207,547,16,0.01,510.25422772761766,297,0.062173050777094875,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8208,8208,547,16,0.01,509.6604172068231,297,0.06209313075131861,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8209,8209,547,16,0.01,509.4520672061403,297,0.06206018604046051,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8210,8210,547,16,0.01,509.6604172068231,297,0.06207800453189076,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8211,8211,547,16,0.01,510.1948466755382,297,0.06213553119906689,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8212,8212,547,16,0.01,509.40205790315656,297,0.06203142448893772,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8213,8213,547,16,0.01,510.11556779830005,297,0.06211074732720079,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8214,8214,547,16,0.01,509.53562327043727,297,0.062032581357491755,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8215,8215,547,16,0.01,509.32727326975447,297,0.06199966807909367,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8216,8216,547,16,0.01,509.32727326975447,297,0.06199212186827586,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8217,8217,547,16,0.01,509.32727326975447,297,0.06198457749418942,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8218,8218,547,16,0.01,509.32727326975447,297,0.06197703495616384,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8219,8219,547,16,0.01,509.32727326975447,297,0.061969494253528955,0.5429616087751371
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8220,8220,548,16,0.01,510.3082280863153,298,0.062081292954539576,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8221,8221,548,16,0.01,510.32727326975447,298,0.06207605805495128,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8222,8222,548,16,0.01,510.3907461059413,298,0.062076227937964155,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8223,8223,548,16,0.01,510.32727326975447,298,0.06206095990146594,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8224,8224,548,16,0.01,518.7919185219283,298,0.06308267491754965,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8225,8225,548,16,0.01,509.4808087445371,298,0.06194295547046044,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8226,8226,548,16,0.01,509.4808087445371,298,0.06193542532756347,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8227,8227,548,16,0.01,509.4808087445371,298,0.06192789701525916,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8228,8228,548,16,0.01,510.4718323212563,298,0.0620408157901381,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8229,8229,548,16,0.01,509.38602399497427,298,0.06190132749969307,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8230,8230,548,16,0.01,511.45977934735396,298,0.06214578120866998,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8231,8231,548,16,0.01,509.3817063868652,298,0.06188576192283625,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8232,8232,548,16,0.01,509.3817063868652,298,0.06187824421609149,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8233,8233,548,16,0.01,509.3817063868652,298,0.061870728335584255,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8234,8234,548,16,0.01,511.2519720513051,298,0.06209035366180533,0.5437956204379562
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8235,8235,549,16,0.01,509.1711918717072,298,0.06183013866080233,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8236,8236,549,16,0.01,509.1946798204212,298,0.061825483222489215,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8237,8237,549,16,0.01,509.1946798204212,298,0.06181797739716173,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8238,8238,549,16,0.01,509.1946798204212,298,0.0618104733940788,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8239,8239,549,16,0.01,509.1946798204212,298,0.06180297121257691,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8240,8240,549,16,0.01,509.4030298211039,298,0.06182075604625048,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8241,8241,549,16,0.01,509.1946798204212,298,0.061787972311663775,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8242,8242,549,16,0.01,509.1946798204212,298,0.0617804755909271,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8243,8243,549,16,0.01,509.1946798204212,298,0.06177298068912061,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8244,8244,549,16,0.01,509.1946798204212,298,0.061765487605582384,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8245,8245,549,16,0.01,509.1946798204212,298,0.061757996339650845,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8246,8246,549,16,0.01,509.4030298211039,298,0.06177577368676982,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8247,8247,549,16,0.01,510.02307537783656,298,0.06184346736726525,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8248,8248,549,16,0.01,509.13610890863566,298,0.06172843221491703,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8249,8249,549,16,0.01,509.9343787309165,298,0.06181772078202406,0.5428051001821493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8250,8250,550,16,0.01,509.0317091286773,298,0.061700813227718455,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8251,8251,550,16,0.01,509.05284828251985,298,0.06169589725881952,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8252,8252,550,16,0.01,509.84411177069256,298,0.06178430826111156,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8253,8253,550,16,0.01,509.05628192640756,298,0.061681362162414585,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8254,8254,550,16,0.01,509.05284828251985,298,0.061673473259331216,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8255,8255,550,16,0.01,509.05628192640756,298,0.06166641816189068,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8256,8256,550,16,0.01,509.76532878626404,298,0.06174483149058431,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8257,8257,550,16,0.01,509.19029359721696,298,0.06166771146871951,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8258,8258,550,16,0.01,508.9819435965342,298,0.06163501375593779,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8259,8259,550,16,0.01,509.19029359721696,298,0.06165277801152887,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8260,8260,550,16,0.01,508.9819435965342,298,0.06162009002379349,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8261,8261,550,16,0.01,508.9819435965342,298,0.06161263086751413,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8262,8262,550,16,0.01,508.9819435965342,298,0.06160517351688868,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8263,8263,550,16,0.01,509.19029359721696,298,0.061622932784366084,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8264,8264,550,16,0.01,509.70782526735934,298,0.061678100830997014,0.5418181818181819
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8265,8265,551,16,0.01,509.9111651910616,299,0.06169524079746662,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8266,8266,551,16,0.01,509.93019042951994,299,0.061690078687336065,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8267,8267,551,16,0.01,510.7281592597296,299,0.06177914107411753,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8268,8268,551,16,0.01,509.9336240734077,299,0.061675571368336686,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8269,8269,551,16,0.01,509.93019042951994,299,0.061667697476057555,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8270,8270,551,16,0.01,509.93019042951994,299,0.061660240680715836,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8271,8271,551,16,0.01,509.93019042951994,299,0.06165278568849231,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8272,8272,551,16,0.01,509.93019042951994,299,0.061645332498733066,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8273,8273,551,16,0.01,509.93019042951994,299,0.06163788111078447,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8274,8274,551,16,0.01,509.93019042951994,299,0.06163043152399322,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8275,8275,551,16,0.01,509.93019042951994,299,0.06162298373770634,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8276,8276,551,16,0.01,509.9336240734077,299,0.061615952642992716,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8277,8277,551,16,0.01,510.6487057410974,299,0.06169490222799292,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8278,8278,551,16,0.01,509.86211590663873,299,0.061592427628248216,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8279,8279,551,16,0.01,509.858682262751,299,0.06158457328937686,0.542649727767695
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8280,8280,552,16,0.01,509.84155954813855,299,0.061575067578277604,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8281,8281,552,16,0.01,509.858682262751,299,0.06156969958492344,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8282,8282,552,16,0.01,509.858682262751,299,0.06156226542655772,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8283,8283,552,16,0.01,509.858682262751,299,0.06155483306323204,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8284,8284,552,16,0.01,509.858682262751,299,0.061547402494296355,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8285,8285,552,16,0.01,510.06703226343376,299,0.06156512157675725,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8286,8286,552,16,0.01,510.5888261218698,299,0.061620664509035694,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8287,8287,552,16,0.01,510.01485287759016,299,0.06154396680072284,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8288,8288,552,16,0.01,509.8065028769074,299,0.061511402374144236,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8289,8289,552,16,0.01,509.8065028769074,299,0.06150398152695227,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8290,8290,552,16,0.01,509.8065028769074,299,0.06149656247007327,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8291,8291,552,16,0.01,509.8065028769074,299,0.06148914520285942,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8292,8292,552,16,0.01,509.8065028769074,299,0.06148172972466322,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8293,8293,552,16,0.01,509.8065028769074,299,0.0614743160348375,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8294,8294,552,16,0.01,509.8065028769074,299,0.0614669041327354,0.5416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8295,8295,553,16,0.01,510.79109243375615,300,0.061578190769590854,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8296,8296,553,16,0.01,510.8065028769074,300,0.06157262570840253,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8297,8297,553,16,0.01,510.8065028769074,300,0.06156520463744816,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8298,8298,553,16,0.01,510.8065028769074,300,0.06155778535513466,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8299,8299,553,16,0.01,510.8065028769074,300,0.06155036786081545,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8300,8300,553,16,0.01,510.8065028769074,300,0.06154295215384427,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8301,8301,553,16,0.01,510.8065028769074,300,0.06153553823357516,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8302,8302,553,16,0.01,510.8065028769074,300,0.06152812609936249,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8303,8303,553,16,0.01,510.8065028769074,300,0.06152071575056093,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8304,8304,553,16,0.01,510.8065028769074,300,0.06151330718652546,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8305,8305,553,16,0.01,510.8065028769074,300,0.06150590040661137,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8306,8306,553,16,0.01,511.01485287759016,300,0.06152357968668314,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8307,8307,553,16,0.01,511.6298877531267,300,0.06159021159902813,0.5424954792043399
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
8308,8308,553,16,0.01,510.9533493900365,300,0.06150136607968663,0.5424954792043399
