update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4632,4632,308,6,0.01,-8.786366843995292,-9,-0.0018968840336777402,-0.02922077922077922
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4633,4633,308,6,0.01,-8.810349614308214,-9,-0.0019016511146790877,-0.02922077922077922
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4634,4634,308,6,0.01,-8.786606671698422,-9,-0.001896117106538287,-0.02922077922077922
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4635,4635,309,6,0.01,-7.803332880352336,-8,-0.001683566964477311,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4636,4636,309,6,0.01,-7.81048326543155,-8,-0.0016847461745969695,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4637,4637,309,6,0.01,-7.776773933784959,-8,-0.001677113205474436,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4638,4638,309,6,0.01,-7.810924137050776,-8,-0.0016841147341636,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4639,4639,309,6,0.01,-7.820828247873575,-8,-0.0016858866669268323,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4640,4640,309,6,0.01,-7.810924137050776,-8,-0.0016833888226402535,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4641,4641,309,6,0.01,-7.777115435817617,-8,-0.001675741313470721,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4642,4642,309,6,0.01,-7.811158445760345,-8,-0.0016827140124429868,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4643,4643,309,6,0.01,-7.8211663348859055,-8,-0.0016845070719116748,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4644,4644,309,6,0.01,-7.811158445760345,-8,-0.001681989329405759,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4645,4645,309,6,0.01,-7.8211663348859055,-8,-0.0016837817728494952,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4646,4646,309,6,0.01,-7.8211663348859055,-8,-0.0016834193574872805,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4647,4647,309,6,0.01,-7.8211663348859055,-8,-0.0016830570981032722,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4648,4648,309,6,0.01,-7.8211663348859055,-8,-0.0016826949945967955,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4649,4649,309,6,0.01,-7.8211663348859055,-8,-0.001682333046867263,-0.025889967637540454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4650,4650,310,6,0.01,-6.8040795645319285,-7,-0.0014632429171036404,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4651,4651,310,6,0.01,-6.81126222406311,-7,-0.0014644726347157837,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4652,4652,310,6,0.01,-6.8211663348859055,-7,-0.0014662868303710029,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4653,4653,310,6,0.01,-6.8211663348859055,-7,-0.0014659717031777146,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4654,4654,310,6,0.01,-6.831070445708704,-7,-0.0014677847971011396,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4655,4655,310,6,0.01,-6.831070445708704,-7,-0.001467469483503481,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4656,4656,310,6,0.01,-6.831070445708704,-7,-0.0014671543053498075,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4657,4657,310,6,0.01,-6.821166334885909,-7,-0.0014647125477530404,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4658,4658,310,6,0.01,-6.831070445708704,-7,-0.001466524355025484,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4659,4659,310,6,0.01,-6.821166334885909,-7,-0.0014640837808297723,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4660,4660,310,6,0.01,-6.831070445708704,-7,-0.0014658949454310524,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4661,4661,310,6,0.01,-6.821166334885909,-7,-0.0014634555535048078,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4662,4662,310,6,0.01,-6.831070445708704,-7,-0.0014652660758705928,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4663,4663,310,6,0.01,-6.831070445708704,-7,-0.001464951843385954,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4664,4664,310,6,0.01,-6.831070445708704,-7,-0.001464637745649379,-0.02258064516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4665,4665,311,6,0.01,-7.814055501950037,-8,-0.0016750386928081537,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4666,4666,311,6,0.01,-7.821166334885909,-8,-0.0016762036722858785,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4667,4667,311,6,0.01,-7.831070445708704,-8,-0.0016779666693183424,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4668,4668,311,6,0.01,-7.831070445708704,-8,-0.0016776072077353693,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4669,4669,311,6,0.01,-7.831070445708704,-8,-0.0016772479001303715,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4670,4670,311,6,0.01,-7.821166334885909,-8,-0.0016747679517956978,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4671,4671,311,6,0.01,-7.78731712070643,-8,-0.0016671627319003275,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4672,4672,311,6,0.01,-7.821504827027695,-8,-0.001674123464689147,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4673,4673,311,6,0.01,-7.831408937850494,-8,-0.0016758846432378544,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4674,4674,311,6,0.01,-7.821504827027695,-8,-0.001673407108906225,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4675,4675,311,6,0.01,-7.831408937850494,-8,-0.0016751676872407474,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4676,4676,311,6,0.01,-7.821504827027695,-8,-0.001672691365916958,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4677,4677,311,6,0.01,-7.787658997769636,-8,-0.001665097070294983,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4678,4678,311,6,0.01,-7.821739507017515,-8,-0.0016720264016711233,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4679,4679,311,6,0.01,-7.787999802862117,-8,-0.0016644581754353745,-0.02572347266881029
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4680,4680,312,6,0.01,-6.815140957755318,-7,-0.001456226700375068,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4681,4681,312,6,0.01,-6.822076904059067,-7,-0.0014573973304975575,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4682,4682,312,6,0.01,-6.832084793184627,-7,-0.001459223578211155,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4683,4683,312,6,0.01,-6.832084793184627,-7,-0.001458911978044977,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4684,4684,312,6,0.01,-6.832084793184627,-7,-0.0014586005109275464,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4685,4685,312,6,0.01,-6.822082803184628,-7,-0.0014561542802955449,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4686,4686,312,6,0.01,-6.842099939242932,-7,-0.0014601152239101434,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4687,4687,312,6,0.01,-6.832084793184627,-7,-0.0014576669070161356,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4688,4688,312,6,0.01,-6.851240670247837,-7,-0.0014614421224931392,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4689,4689,312,6,0.01,-6.821983783284633,-7,-0.001454890975321952,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4690,4690,312,6,0.01,-6.832084793184631,-7,-0.0014567344974807316,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4691,4691,312,6,0.01,-6.832084793184631,-7,-0.0014564239593230933,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4692,4692,312,6,0.01,-6.832084793184631,-7,-0.0014561135535346612,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4693,4693,312,6,0.01,-6.832084793184631,-7,-0.0014558032800308185,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4694,4694,312,6,0.01,-6.832084793184631,-7,-0.0014554931387270199,-0.022435897435897436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4695,4695,313,6,0.01,-7.814917748348726,-8,-0.0016645192222255007,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4696,4696,313,6,0.01,-7.822180682361836,-8,-0.0016657113889186192,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4697,4697,313,6,0.01,-7.832084793184631,-8,-0.001667465359417635,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4698,4698,313,6,0.01,-7.832084793184631,-8,-0.0016671104285195042,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4699,4699,313,6,0.01,-7.832084793184631,-8,-0.0016667556486879402,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4700,4700,313,6,0.01,-7.822180682361836,-8,-0.0016642937622046458,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4701,4701,313,6,0.01,-7.832084793184631,-8,-0.001666046541838892,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4702,4702,313,6,0.01,-7.822180682361836,-8,-0.0016635858533308881,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4703,4703,313,6,0.01,-7.778371293302307,-8,-0.001653916923942655,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4704,4704,313,6,0.01,-7.822514997949675,-8,-0.0016629496169110703,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4705,4705,313,6,0.01,-7.8325228870752355,-8,-0.001664723249112696,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4706,4706,313,6,0.01,-7.822514997949675,-8,-0.001662242880992281,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4707,4707,313,6,0.01,-7.778812730348786,-8,-0.001652605211461395,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4708,4708,313,6,0.01,-7.8230557989284435,-8,-0.0016616516140459735,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4709,4709,313,6,0.01,-7.779255161034584,-8,-0.001651997273526138,-0.025559105431309903
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4710,4710,314,6,0.01,-6.816303500634408,-7,-0.001447198195463781,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4711,4711,314,6,0.01,-6.823493805307386,-7,-0.001448417279835998,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4712,4712,314,6,0.01,-6.76962564443058,-7,-0.0014366777683426527,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4713,4713,314,6,0.01,-6.823928708613387,-7,-0.001447894909529681,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4714,4714,314,6,0.01,-6.833936597738948,-7,-0.0014497107759310454,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4715,4715,314,6,0.01,-6.833936597738948,-7,-0.0014494033081100632,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4716,4716,314,6,0.01,-6.833936597738948,-7,-0.001449095970682559,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4717,4717,314,6,0.01,-6.823928708613387,-7,-0.00144666709955764,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4718,4718,314,6,0.01,-6.770168675072409,-7,-0.0014349658065011463,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4719,4719,314,6,0.01,-6.8245700872515584,-7,-0.0014461898892247423,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4720,4720,314,6,0.01,-6.834474198074357,-7,-0.0014479818216259232,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4721,4721,314,6,0.01,-6.824570087251562,-7,-0.0014455772267001827,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4722,4722,314,6,0.01,-6.770712689194202,-7,-0.0014338654572626434,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4723,4723,314,6,0.01,-6.825004882929374,-7,-0.001445057142267494,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4724,4724,314,6,0.01,-6.771255611131551,-7,-0.001433373330044782,-0.022292993630573247
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4725,4725,315,6,0.01,-5.818527752323867,-6,-0.0012314344449362682,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4726,4726,315,6,0.01,-5.825542375647352,-6,-0.0012326581412711282,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4727,4727,315,6,0.01,-5.761728332543477,-6,-0.0012188974682765977,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4728,4728,315,6,0.01,-5.826180516078388,-6,-0.0012322716827576964,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4729,4729,315,6,0.01,-5.8361884052039485,-6,-0.0012341273853254278,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4730,4730,315,6,0.01,-5.8361884052039485,-6,-0.0012338664704448093,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4731,4731,315,6,0.01,-5.8361884052039485,-6,-0.0012336056658642884,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4732,4732,315,6,0.01,-5.8361884052039485,-6,-0.0012333449715139367,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4733,4733,315,6,0.01,-5.8361884052039485,-6,-0.0012330843873238852,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4734,4734,315,6,0.01,-5.826180516078388,-6,-0.0012307098682041377,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4735,4735,315,6,0.01,-5.8361884052039485,-6,-0.0012325635491455013,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4736,4736,315,6,0.01,-5.826180516078388,-6,-0.001230190142753038,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4737,4737,315,6,0.01,-5.8361884052039485,-6,-0.0012320431507713634,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4738,4738,315,6,0.01,-5.8361884052039485,-6,-0.00123178311633684,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4739,4739,315,6,0.01,-5.8361884052039485,-6,-0.0012315231916446398,-0.01904761904761905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4740,4740,316,6,0.01,-4.819236038988137,-5,-0.0010167164639215479,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4741,4741,316,6,0.01,-4.826180516078388,-5,-0.0010179667825518642,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4742,4742,316,6,0.01,-4.752303409607919,-5,-0.001002172798314618,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4743,4743,316,6,0.01,-4.827023065445854,-5,-0.0010177151729803614,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4744,4744,316,6,0.01,-4.836927176268652,-5,-0.0010195883592471863,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4745,4745,316,6,0.01,-4.836927176268652,-5,-0.0010193734828806433,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4746,4746,316,6,0.01,-4.836927176268652,-5,-0.0010191586970646129,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4747,4747,316,6,0.01,-4.836927176268652,-5,-0.001018944001741869,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4748,4748,316,6,0.01,-4.836927176268652,-5,-0.0010187293968552343,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4749,4749,316,6,0.01,-4.836927176268652,-5,-0.001018514882347579,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4750,4750,316,6,0.01,-4.836927176268652,-5,-0.0010183004581618216,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4751,4751,316,6,0.01,-4.836927176268652,-5,-0.0010180861242409288,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4752,4752,316,6,0.01,-4.836927176268652,-5,-0.001017871880527915,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4753,4753,316,6,0.01,-4.827023065445857,-5,-0.001015573967062036,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4754,4754,316,6,0.01,-4.753050606166301,-5,-0.0009998002957859278,-0.015822784810126583
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4755,4755,317,6,0.01,-5.820783979416543,-6,-0.0012241396381527955,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4756,4756,317,6,0.01,-5.827762790038655,-6,-0.0012253496194362184,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4757,4757,317,6,0.01,-5.7637279398988035,-6,-0.0012116308471513146,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4758,4758,317,6,0.01,-5.828299360237288,-6,-0.001224947322454243,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4759,4759,317,6,0.01,-5.838307249362849,-6,-0.0012267928660144672,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4760,4760,317,6,0.01,-5.828299360237288,-6,-0.0012244326387053127,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4761,4761,317,6,0.01,-5.764373654102187,-6,-0.001210748509578279,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4762,4762,317,6,0.01,-5.82893861729864,-6,-0.0012240526285801428,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4763,4763,317,6,0.01,-5.765019303734153,-6,-0.0012103756673806747,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4764,4764,317,6,0.01,-5.829681588737046,-6,-0.0012236947079632757,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4765,4765,317,6,0.01,-5.839585699559844,-6,-0.001225516411240261,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4766,4766,317,6,0.01,-5.829681588737046,-6,-0.0012231811978046677,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4767,4767,317,6,0.01,-5.765665926584184,-6,-0.001209495684200584,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4768,4768,317,6,0.01,-5.830217967055802,-6,-0.0012227806138959316,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4769,4769,317,6,0.01,-5.76631144698889,-6,-0.0012091238093916734,-0.01892744479495268
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4770,4770,318,6,0.01,-6.824051788043349,-7,-0.0014306188234891716,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4771,4771,318,6,0.01,-6.830960810559235,-7,-0.0014317670950658636,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4772,4772,318,6,0.01,-6.776888850399434,-7,-0.0014201359703267884,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4773,4773,318,6,0.01,-6.831501530160834,-7,-0.0014312804379134367,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4774,4774,318,6,0.01,-6.841405640983631,-7,-0.001433055224336747,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4775,4775,318,6,0.01,-6.841405640983631,-7,-0.001432755108059399,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4776,4776,318,6,0.01,-6.841405640983631,-7,-0.0014324551174588842,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4777,4777,318,6,0.01,-6.831501530160834,-7,-0.0014300819615157701,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4778,4778,318,6,0.01,-6.841405640983631,-7,-0.0014318555129727145,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4779,4779,318,6,0.01,-6.841405640983631,-7,-0.001431555898929406,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4780,4780,318,6,0.01,-6.841405640983631,-7,-0.0014312564102476214,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4781,4781,318,6,0.01,-6.841405640983631,-7,-0.0014309570468486992,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4782,4782,318,6,0.01,-6.841405640983631,-7,-0.0014306578086540423,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4783,4783,318,6,0.01,-6.841405640983631,-7,-0.0014303586955851204,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4784,4784,318,6,0.01,-6.841405640983638,-7,-0.0014300597075634694,-0.0220125786163522
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4785,4785,319,6,0.01,-7.8246615978701115,-8,-0.001635247982835969,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4786,4786,319,6,0.01,-7.831397751858079,-8,-0.001636313780162574,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4787,4787,319,6,0.01,-7.841405640983638,-8,-0.0016380625947323246,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4788,4788,319,6,0.01,-7.841405640983638,-8,-0.0016377204763959143,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4789,4789,319,6,0.01,-7.841405640983638,-8,-0.0016373785009362368,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4790,4790,319,6,0.01,-7.841405640983638,-8,-0.0016370366682638075,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4791,4791,319,6,0.01,-7.841405640983638,-8,-0.0016366949782892167,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4792,4792,319,6,0.01,-7.831397751858081,-8,-0.0016342649732591988,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4793,4793,319,6,0.01,-7.8414056409836395,-8,-0.0016360120260762862,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4794,4794,319,6,0.01,-7.831397751858081,-8,-0.001633583177275361,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4795,4795,319,6,0.01,-7.8414056409836395,-8,-0.0016353296435836578,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4796,4796,319,6,0.01,-7.8414056409836395,-8,-0.0016349886657597247,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4797,4797,319,6,0.01,-7.8414056409836395,-8,-0.0016346478300987366,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4798,4798,319,6,0.01,-7.831397751858081,-8,-0.0016322212905081452,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4799,4799,319,6,0.01,-7.787366577874149,-8,-0.0016227061008281202,-0.025078369905956112
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4800,4800,320,6,0.01,-8.825169271149829,-9,-0.0018385769314895476,-0.028125
