update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4000,4000,266,4,0.01,4.212379743078696,4,0.0010530949357696739,0.015037593984962405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4001,4001,266,4,0.01,4.212379743078696,4,0.0010528317278377145,0.015037593984962405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4002,4002,266,4,0.01,4.212379743078696,4,0.001052568651443952,0.015037593984962405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4003,4003,266,4,0.01,4.212379743078696,4,0.0010523057064898067,0.015037593984962405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4004,4004,266,4,0.01,4.212379743078696,4,0.0010520428928767972,0.015037593984962405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4005,4005,267,4,0.01,3.200454792597025,3,0.000799114804643452,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4006,4006,267,4,0.01,3.212379743078696,3,0.000801892097623239,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4007,4007,267,4,0.01,3.2127780714161407,3,0.0008017913829339009,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4008,4008,267,4,0.01,3.212379743078696,3,0.0008014919518659421,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4009,4009,267,4,0.01,3.2311073129118206,3,0.0008059634105542082,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4010,4010,267,4,0.01,3.212379743078696,3,0.0008010922052565326,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4011,4011,267,4,0.01,3.212379743078696,3,0.0008008924814456983,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4012,4012,267,4,0.01,3.212379743078696,3,0.0008006928571980798,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4013,4013,267,4,0.01,3.212379743078696,3,0.0008004933324392464,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4014,4014,267,4,0.01,3.212379743078696,3,0.000800293907094842,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4015,4015,267,4,0.01,3.212379743078696,3,0.0008000945810905843,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4016,4016,267,4,0.01,3.212379743078694,3,0.0007998953543522644,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4017,4017,267,4,0.01,3.212379743078694,3,0.0007996962268057491,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4018,4018,267,4,0.01,3.212379743078694,3,0.0007994971983769771,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4019,4019,267,4,0.01,3.212379743078694,3,0.0007992982689919617,0.011235955056179775
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4020,4020,268,4,0.01,4.200570058818466,4,0.0010449179250792203,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4021,4021,268,4,0.01,4.212379743078694,4,0.0010475950616957708,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4022,4022,268,4,0.01,4.212774088132765,4,0.0010474326424994443,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4023,4023,268,4,0.01,4.212379743078694,4,0.0010470742587816789,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4024,4024,268,4,0.01,4.240801940370886,4,0.0010538772217621487,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4025,4025,268,4,0.01,4.212379743078694,4,0.0010465539734357003,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4026,4026,268,4,0.01,4.212379743078694,4,0.0010462940246097105,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4027,4027,268,4,0.01,4.212379743078694,4,0.0010460342048866883,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4028,4028,268,4,0.01,4.212379743078694,4,0.0010457745141704802,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4029,4029,268,4,0.01,4.212379743078694,4,0.0010455149523650271,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4030,4030,268,4,0.01,4.212379743078694,4,0.0010452555193743657,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4031,4031,268,4,0.01,4.212379743078694,4,0.001044996215102628,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4032,4032,268,4,0.01,4.212379743078694,4,0.0010447370394540412,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4033,4033,268,4,0.01,4.212379743078694,4,0.0010444779923329268,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4034,4034,268,4,0.01,4.212379743078694,4,0.0010442190736437021,0.014925373134328358
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4035,4035,269,4,0.01,3.2006842122105272,3,0.0007932302880323488,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4036,4036,269,4,0.01,3.212379743078694,3,0.0007959315518034425,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4037,4037,269,4,0.01,3.2127701446822243,3,0.0007958310985093447,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4038,4038,269,4,0.01,3.212379743078694,3,0.0007955373311239955,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4039,4039,269,4,0.01,3.230400763089282,3,0.0007998021201013325,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4040,4040,269,4,0.01,3.212379743078694,3,0.0007951435007620529,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4041,4041,269,4,0.01,3.212379743078696,3,0.0007949467317690412,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4042,4042,269,4,0.01,3.212379743078696,3,0.0007947500601382226,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4043,4043,269,4,0.01,3.212379743078696,3,0.0007945534857973524,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4044,4044,269,4,0.01,3.212379743078696,3,0.0007943570086742572,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4045,4045,269,4,0.01,3.230220552889177,3,0.0007985712120863232,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4046,4046,269,4,0.01,3.212201334980591,3,0.0007939202508602548,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4047,4047,269,4,0.01,3.212201334980591,3,0.0007937240758538648,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4048,4048,269,4,0.01,3.2122013349805894,3,0.0007935279977718847,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4049,4049,269,4,0.01,3.212201334980591,3,0.0007933320165425022,0.011152416356877323
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4050,4050,270,4,0.01,4.20061885540507,4,0.001037189840840758,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4051,4051,270,4,0.01,4.212201334980589,4,0.0010397929733351244,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4052,4052,270,4,0.01,4.212201334980589,4,0.0010395363610514782,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4053,4053,270,4,0.01,4.212201334980589,4,0.0010392798753961483,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4054,4054,270,5,0.01,4.212587832568085,4,0.0010391188536181758,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4055,4055,270,5,0.01,4.212201334980589,4,0.0010387672835957063,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4056,4056,270,5,0.01,4.212201334980593,4,0.0010385111772634598,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4057,4057,270,5,0.01,4.212201334980593,4,0.0010382551971852582,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4058,4058,270,5,0.01,4.212201334980593,4,0.0010379993432677657,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4059,4059,270,5,0.01,4.212201334980593,4,0.0010377436154177366,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4060,4060,270,5,0.01,4.212201334980593,4,0.001037488013542018,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4061,4061,270,5,0.01,4.212201334980593,4,0.001037232537547548,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4062,4062,270,5,0.01,4.212201334980593,4,0.0010369771873413572,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4063,4063,270,5,0.01,4.212201334980593,4,0.0010367219628305668,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4064,4064,270,5,0.01,4.212201334980593,4,0.00103646686392239,0.014814814814814815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4065,4065,271,5,0.01,3.2007308152249525,3,0.0007873876544218825,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4066,4066,271,5,0.01,3.212201334980593,3,0.0007900150848452024,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4067,4067,271,5,0.01,3.212201334980593,3,0.0007898208347628702,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4068,4068,271,5,0.01,3.212201334980593,3,0.0007896266801820533,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4069,4069,271,5,0.01,3.212201334980593,3,0.0007894326210323403,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4070,4070,271,5,0.01,3.212201334980593,3,0.0007892386572433889,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4071,4071,271,5,0.01,3.212201334980593,3,0.0007890447887449257,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4072,4072,271,5,0.01,3.212201334980593,3,0.0007888510154667468,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4073,4073,271,5,0.01,3.212201334980593,3,0.0007886573373387166,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4074,4074,271,5,0.01,3.212201334980593,3,0.000788463754290769,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4075,4075,271,5,0.01,3.212201334980593,3,0.0007882702662529062,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4076,4076,271,5,0.01,3.212201334980593,3,0.0007880768731551995,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4077,4077,271,5,0.01,3.212201334980593,3,0.0007878835749277883,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4078,4078,271,5,0.01,3.212201334980593,3,0.000787690371500881,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4079,4079,271,5,0.01,3.212201334980593,3,0.0007874972628047544,0.01107011070110701
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4080,4080,272,5,0.01,2.2008455204225044,2,0.0005394229216721825,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4081,4081,272,5,0.01,2.2122013349805876,2,0.0005420733484392521,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4082,4082,272,5,0.01,2.2122013349805876,2,0.0005419405524205261,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4083,4083,272,5,0.01,2.2122013349805876,2,0.0005418078214500582,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4084,4084,272,5,0.01,2.2122013349805876,2,0.0005416751554800655,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4085,4085,272,5,0.01,2.2122013349805876,2,0.0005415425544628121,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4086,4086,272,5,0.01,2.2122013349805876,2,0.0005414100183506088,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4087,4087,272,5,0.01,2.2122013349805876,2,0.0005412775470958129,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4088,4088,272,5,0.01,2.212201334980591,2,0.0005411451406508296,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4089,4089,272,5,0.01,2.212201334980591,2,0.0005410127989681074,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4090,4090,272,5,0.01,2.212201334980591,2,0.0005408805220001445,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4091,4091,272,5,0.01,2.212201334980591,2,0.0005407483096994846,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4092,4092,272,5,0.01,2.212201334980591,2,0.0005406161620187173,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4093,4093,272,5,0.01,2.212201334980591,2,0.0005404840789104791,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4094,4094,272,5,0.01,2.212201334980591,2,0.0005403520603274527,0.007352941176470588
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4095,4095,273,5,0.01,1.20095907856809,1,0.0002932745002608278,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4096,4096,273,5,0.01,1.2122013349805876,1,0.000295947591547995,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4097,4097,273,5,0.01,1.2125839675922059,1,0.0002959687497174044,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4098,4098,273,5,0.01,1.2122013349805876,1,0.00029580315641302774,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4099,4099,273,5,0.01,1.2027911569044676,1,0.00029343526638313434,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4100,4100,273,5,0.01,1.2122013349805876,1,0.0002956588621903872,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4101,4101,273,5,0.01,1.2122013349805876,1,0.0002955867678567636,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4102,4102,273,5,0.01,1.2122013349805876,1,0.0002955147086739609,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4103,4103,273,5,0.01,1.2122013349805876,1,0.00029544268461627777,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4104,4104,273,5,0.01,1.2122013349805876,1,0.0002953706956580379,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4105,4105,273,5,0.01,1.2122013349805876,1,0.00029529874177359013,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4106,4106,273,5,0.01,1.2122013349805876,1,0.00029522682293730825,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4107,4107,273,5,0.01,1.2122013349805876,1,0.00029515493912359085,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4108,4108,273,5,0.01,1.2122013349805876,1,0.0002950830903068616,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4109,4109,273,5,0.01,1.2122013349805876,1,0.00029501127646156916,0.003663003663003663
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4110,4110,274,5,0.01,0.20106767480609022,0,4.892157537861076e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4111,4111,274,5,0.01,0.21220133498058402,0,5.1617936020575045e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4112,4112,274,5,0.01,0.2125801412660948,0,5.169750517171567e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4113,4113,274,5,0.01,0.21220133498059113,0,5.1592836124627065e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4114,4114,274,5,0.01,0.20288525868523521,0,4.9315813973076134e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4115,4115,274,5,0.01,0.21220133498059113,0,5.156776062711814e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4116,4116,274,5,0.01,0.2811913786643263,0,6.831666148307247e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4117,4117,274,5,0.01,0.21151143454375365,0,5.137513591055469e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4118,4118,274,5,0.01,0.28049457922312016,0,6.81142737307237e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4119,4119,274,5,0.01,0.21082160309696008,0,5.118271500290364e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4120,4120,274,5,0.01,0.27979784946186115,0,6.791209938394688e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4121,4121,274,5,0.01,0.2101318406333128,0,5.099049760575414e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4122,4122,274,5,0.01,0.2101318406333128,0,5.097812727639806e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4123,4123,274,5,0.01,0.2101318406333128,0,5.096576294768683e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4124,4124,274,5,0.01,0.2791011893735753,0,6.767730101202117e-05,0.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4125,4125,275,5,0.01,-0.8015839644896943,-1,-0.00019432338533083496,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4126,4126,275,5,0.01,-0.7905578528540911,-1,-0.00019160393913089945,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4127,4127,275,5,0.01,-0.7905578528540911,-1,-0.00019155751220113667,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4128,4128,275,5,0.01,-0.7905578528540893,-1,-0.000191511107765041,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4129,4129,275,5,0.01,-0.790182834631441,-1,-0.00019137390037089877,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4130,4130,275,5,0.01,-0.7905578528540893,-1,-0.0001914183663084962,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4131,4131,275,5,0.01,-0.7905578528540893,-1,-0.00019137202925540773,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4132,4132,275,5,0.01,-0.7905578528540893,-1,-0.00019132571463070894,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4133,4133,275,5,0.01,-0.7905578528540893,-1,-0.00019127942241811983,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4134,4134,275,5,0.01,-0.7905578528540893,-1,-0.00019123315260137621,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4135,4135,275,5,0.01,-0.7905578528540893,-1,-0.00019118690516422958,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4136,4136,275,5,0.01,-0.7905578528540858,-1,-0.00019114068009044627,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4137,4137,275,5,0.01,-0.7905578528540858,-1,-0.0001910944773638109,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4138,4138,275,5,0.01,-0.7905578528540858,-1,-0.00019104829696812127,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4139,4139,275,5,0.01,-0.7905578528540858,-1,-0.00019100213888719153,-0.0036363636363636364
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4140,4140,276,5,0.01,-1.801477453555563,-2,-0.0004351394815351602,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4141,4141,276,5,0.01,-1.7905578528540858,-2,-0.00043239745299543245,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4142,4142,276,5,0.01,-1.7901865848136644,-2,-0.00043220342462908367,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4143,4143,276,5,0.01,-1.7905578528540858,-2,-0.00043218871659524155,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4144,4144,276,5,0.01,-1.7905578528540929,-2,-0.00043208442395127725,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4145,4145,276,5,0.01,-1.7905578528540929,-2,-0.00043198018162945545,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4146,4146,276,5,0.01,-1.7997807683864941,-2,-0.0004341005230068727,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4147,4147,276,5,0.01,-1.7905578528540929,-2,-0.0004317718478066296,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4148,4148,276,5,0.01,-1.7806743525613697,-2,-0.0004292850416011017,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4149,4149,276,5,0.01,-1.7906566878570196,-2,-0.0004315875362393395,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4150,4150,276,5,0.01,-1.780774175914324,-2,-0.00042910221106369256,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4151,4151,276,5,0.01,-1.790755512976446,-2,-0.0004314033998979634,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4152,4152,276,5,0.01,-1.7907555129764425,-2,-0.0004312994973450006,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4153,4153,276,5,0.01,-1.7907555129764425,-2,-0.0004311956448293866,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4154,4154,276,5,0.01,-1.7907555129764425,-2,-0.00043109184231498375,-0.007246376811594203
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4155,4155,277,5,0.01,-0.801569630351306,-1,-0.0001929168785442373,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4156,4156,277,5,0.01,-0.7907555129764425,-1,-0.0001902684102445723,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4157,4157,277,5,0.01,-0.7907555129764425,-1,-0.0001902226396383071,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4158,4158,277,5,0.01,-0.7907555129764425,-1,-0.00019017689104772548,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4159,4159,277,5,0.01,-0.7907555129764425,-1,-0.000190131164456947,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4160,4160,277,5,0.01,-0.7907555129764443,-1,-0.0001900854598501068,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4161,4161,277,5,0.01,-0.7907555129764443,-1,-0.0001900397772113541,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4162,4162,277,5,0.01,-0.7907555129764443,-1,-0.00018999411652485446,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4163,4163,277,5,0.01,-0.7907555129764443,-1,-0.00018994847777478846,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4164,4164,277,5,0.01,-0.7907555129764443,-1,-0.00018990286094535167,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4165,4165,277,5,0.01,-0.7907555129764443,-1,-0.00018985726602075494,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4166,4166,277,5,0.01,-0.7907555129764443,-1,-0.00018981169298522426,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4167,4167,277,5,0.01,-0.7907555129764443,-1,-0.00018976614182300078,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4168,4168,277,5,0.01,-0.7907555129764443,-1,-0.00018972061251834076,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4169,4169,277,5,0.01,-0.7907555129764443,-1,-0.00018967510505551555,-0.0036101083032490976
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4170,4170,278,5,0.01,-1.8014614891775604,-2,-0.0004320051532799905,-0.007194244604316547
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4171,4171,278,5,0.01,-1.7907555129764443,-2,-0.0004293348149068435,-0.007194244604316547
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4172,4172,278,5,0.01,-1.790387957616426,-2,-0.00042914380575657387,-0.007194244604316547
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4173,4173,278,5,0.01,-1.7907555129764443,-2,-0.0004291290469629629,-0.007194244604316547
