main.py --seed 7 --lr 0.001

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.001, eps_frames=1500000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=10000, lr=0.001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.993 | L 328.962 | R 329.000 | Avg L 0.494 | Avg R 0.494
U 2070000 | F 2070000 | G 138000 | D 263 | EPS 0.001 | L 326.182 | R 338.000 | Avg L 0.326 | Avg R 0.338
U 2080000 | F 2080000 | G 138666 | D 265 | EPS 0.001 | L 333.977 | R 346.000 | Avg L 0.334 | Avg R 0.346
U 2090000 | F 2090000 | G 139333 | D 266 | EPS 0.001 | L 345.161 | R 357.000 | Avg L 0.345 | Avg R 0.357
U 2100000 | F 2100000 | G 140000 | D 267 | EPS 0.001 | L 339.996 | R 352.000 | Avg L 0.340 | Avg R 0.352
U 2110000 | F 2110000 | G 140666 | D 268 | EPS 0.001 | L 329.748 | R 342.000 | Avg L 0.330 | Avg R 0.342
U 2120000 | F 2120000 | G 141333 | D 270 | EPS 0.001 | L 316.130 | R 328.000 | Avg L 0.316 | Avg R 0.328
U 2130000 | F 2130000 | G 142000 | D 271 | EPS 0.001 | L 303.087 | R 315.000 | Avg L 0.303 | Avg R 0.315
U 2140000 | F 2140000 | G 142666 | D 272 | EPS 0.001 | L 329.844 | R 342.000 | Avg L 0.330 | Avg R 0.342
U 2150000 | F 2150000 | G 143333 | D 273 | EPS 0.001 | L 339.791 | R 352.000 | Avg L 0.340 | Avg R 0.352
U 2160000 | F 2160000 | G 144000 | D 274 | EPS 0.001 | L 346.498 | R 359.000 | Avg L 0.346 | Avg R 0.359
U 2170000 | F 2170000 | G 144666 | D 276 | EPS 0.001 | L 358.386 | R 371.000 | Avg L 0.358 | Avg R 0.371
U 2180000 | F 2180000 | G 145333 | D 277 | EPS 0.001 | L 381.301 | R 394.000 | Avg L 0.381 | Avg R 0.394
U 2190000 | F 2190000 | G 146000 | D 278 | EPS 0.001 | L 347.689 | R 360.000 | Avg L 0.348 | Avg R 0.360
U 2200000 | F 2200000 | G 146666 | D 279 | EPS 0.001 | L 346.078 | R 358.000 | Avg L 0.346 | Avg R 0.358
U 2210000 | F 2210000 | G 147333 | D 280 | EPS 0.001 | L 346.627 | R 359.000 | Avg L 0.347 | Avg R 0.359
U 2220000 | F 2220000 | G 148000 | D 282 | EPS 0.001 | L 369.485 | R 382.000 | Avg L 0.369 | Avg R 0.382
U 2230000 | F 2230000 | G 148666 | D 283 | EPS 0.001 | L 371.379 | R 385.000 | Avg L 0.371 | Avg R 0.385
U 2240000 | F 2240000 | G 149333 | D 284 | EPS 0.001 | L 359.816 | R 373.000 | Avg L 0.360 | Avg R 0.373
U 2250000 | F 2250000 | G 150000 | D 285 | EPS 0.001 | L 350.658 | R 364.000 | Avg L 0.351 | Avg R 0.364
U 2260000 | F 2260000 | G 150666 | D 287 | EPS 0.001 | L 356.299 | R 370.000 | Avg L 0.356 | Avg R 0.370
U 2270000 | F 2270000 | G 151333 | D 288 | EPS 0.001 | L 353.685 | R 367.000 | Avg L 0.354 | Avg R 0.367
U 2280000 | F 2280000 | G 152000 | D 289 | EPS 0.001 | L 341.785 | R 355.000 | Avg L 0.342 | Avg R 0.355
U 2290000 | F 2290000 | G 152666 | D 290 | EPS 0.001 | L 375.577 | R 389.000 | Avg L 0.376 | Avg R 0.389
U 2300000 | F 2300000 | G 153333 | D 291 | EPS 0.001 | L 348.139 | R 362.000 | Avg L 0.348 | Avg R 0.362
U 2310000 | F 2310000 | G 154000 | D 293 | EPS 0.001 | L 324.396 | R 338.000 | Avg L 0.324 | Avg R 0.338
U 2320000 | F 2320000 | G 154666 | D 294 | EPS 0.001 | L 347.932 | R 361.000 | Avg L 0.348 | Avg R 0.361
U 2330000 | F 2330000 | G 155333 | D 295 | EPS 0.001 | L 361.660 | R 375.000 | Avg L 0.362 | Avg R 0.375
U 2340000 | F 2340000 | G 156000 | D 296 | EPS 0.001 | L 382.742 | R 396.000 | Avg L 0.383 | Avg R 0.396
U 2350000 | F 2350000 | G 156666 | D 298 | EPS 0.001 | L 365.365 | R 379.000 | Avg L 0.365 | Avg R 0.379
U 2360000 | F 2360000 | G 157333 | D 299 | EPS 0.001 | L 338.733 | R 352.000 | Avg L 0.339 | Avg R 0.352
U 2370000 | F 2370000 | G 158000 | D 300 | EPS 0.001 | L 330.832 | R 345.000 | Avg L 0.331 | Avg R 0.345
U 2380000 | F 2380000 | G 158666 | D 301 | EPS 0.001 | L 355.715 | R 370.000 | Avg L 0.356 | Avg R 0.370
U 2390000 | F 2390000 | G 159333 | D 302 | EPS 0.001 | L 374.548 | R 389.000 | Avg L 0.375 | Avg R 0.389
U 2400000 | F 2400000 | G 160000 | D 304 | EPS 0.001 | L 364.510 | R 379.000 | Avg L 0.365 | Avg R 0.379
U 2410000 | F 2410000 | G 160666 | D 305 | EPS 0.001 | L 374.122 | R 388.000 | Avg L 0.374 | Avg R 0.388
U 2420000 | F 2420000 | G 161333 | D 306 | EPS 0.001 | L 367.993 | R 382.000 | Avg L 0.368 | Avg R 0.382
U 2430000 | F 2430000 | G 162000 | D 307 | EPS 0.001 | L 372.687 | R 386.000 | Avg L 0.373 | Avg R 0.386
U 2440000 | F 2440000 | G 162666 | D 309 | EPS 0.001 | L 408.584 | R 423.000 | Avg L 0.409 | Avg R 0.423
U 2450000 | F 2450000 | G 163333 | D 310 | EPS 0.001 | L 355.634 | R 370.000 | Avg L 0.356 | Avg R 0.370
U 2460000 | F 2460000 | G 164000 | D 311 | EPS 0.001 | L 345.879 | R 361.000 | Avg L 0.346 | Avg R 0.361
U 2470000 | F 2470000 | G 164666 | D 312 | EPS 0.001 | L 356.429 | R 371.000 | Avg L 0.356 | Avg R 0.371
U 2480000 | F 2480000 | G 165333 | D 313 | EPS 0.001 | L 354.637 | R 369.000 | Avg L 0.355 | Avg R 0.369
U 2490000 | F 2490000 | G 166000 | D 315 | EPS 0.001 | L 344.110 | R 359.000 | Avg L 0.344 | Avg R 0.359
U 2500000 | F 2500000 | G 166666 | D 316 | EPS 0.001 | L 340.726 | R 356.000 | Avg L 0.341 | Avg R 0.356
U 2510000 | F 2510000 | G 167333 | D 317 | EPS 0.001 | L 375.128 | R 390.000 | Avg L 0.375 | Avg R 0.390
U 2520000 | F 2520000 | G 168000 | D 318 | EPS 0.001 | L 364.827 | R 380.000 | Avg L 0.365 | Avg R 0.380
U 2530000 | F 2530000 | G 168666 | D 319 | EPS 0.001 | L 373.353 | R 389.000 | Avg L 0.373 | Avg R 0.389
U 2540000 | F 2540000 | G 169333 | D 321 | EPS 0.001 | L 352.111 | R 367.000 | Avg L 0.352 | Avg R 0.367
U 2550000 | F 2550000 | G 170000 | D 322 | EPS 0.001 | L 322.857 | R 338.000 | Avg L 0.323 | Avg R 0.338
U 2560000 | F 2560000 | G 170666 | D 323 | EPS 0.001 | L 386.564 | R 401.000 | Avg L 0.387 | Avg R 0.401
U 2570000 | F 2570000 | G 171333 | D 324 | EPS 0.001 | L 364.693 | R 379.000 | Avg L 0.365 | Avg R 0.379
U 2580000 | F 2580000 | G 172000 | D 326 | EPS 0.001 | L 313.320 | R 328.000 | Avg L 0.313 | Avg R 0.328
U 2590000 | F 2590000 | G 172666 | D 327 | EPS 0.001 | L 303.903 | R 319.000 | Avg L 0.304 | Avg R 0.319
U 2600000 | F 2600000 | G 173333 | D 328 | EPS 0.001 | L 332.428 | R 347.000 | Avg L 0.332 | Avg R 0.347
U 2610000 | F 2610000 | G 174000 | D 329 | EPS 0.001 | L 307.807 | R 322.000 | Avg L 0.308 | Avg R 0.322
U 2620000 | F 2620000 | G 174666 | D 330 | EPS 0.001 | L 339.091 | R 354.000 | Avg L 0.339 | Avg R 0.354
U 2630000 | F 2630000 | G 175333 | D 332 | EPS 0.001 | L 340.585 | R 357.000 | Avg L 0.341 | Avg R 0.357
U 2640000 | F 2640000 | G 176000 | D 333 | EPS 0.001 | L 324.649 | R 341.000 | Avg L 0.325 | Avg R 0.341
U 2650000 | F 2650000 | G 176666 | D 334 | EPS 0.001 | L 366.061 | R 382.000 | Avg L 0.366 | Avg R 0.382
U 2660000 | F 2660000 | G 177333 | D 336 | EPS 0.001 | L 350.042 | R 366.000 | Avg L 0.350 | Avg R 0.366
U 2670000 | F 2670000 | G 178000 | D 337 | EPS 0.001 | L 305.402 | R 321.000 | Avg L 0.305 | Avg R 0.321
U 2680000 | F 2680000 | G 178666 | D 338 | EPS 0.001 | L 314.611 | R 330.000 | Avg L 0.315 | Avg R 0.330
U 2690000 | F 2690000 | G 179333 | D 340 | EPS 0.001 | L 360.448 | R 376.000 | Avg L 0.360 | Avg R 0.376
U 2700000 | F 2700000 | G 180000 | D 341 | EPS 0.001 | L 353.992 | R 370.000 | Avg L 0.354 | Avg R 0.370
U 2710000 | F 2710000 | G 180666 | D 342 | EPS 0.001 | L 343.711 | R 360.000 | Avg L 0.344 | Avg R 0.360
U 2720000 | F 2720000 | G 181333 | D 343 | EPS 0.001 | L 352.122 | R 368.000 | Avg L 0.352 | Avg R 0.368
U 2730000 | F 2730000 | G 182000 | D 345 | EPS 0.001 | L 374.270 | R 390.000 | Avg L 0.374 | Avg R 0.390
U 2740000 | F 2740000 | G 182666 | D 346 | EPS 0.001 | L 361.564 | R 377.000 | Avg L 0.362 | Avg R 0.377
U 2750000 | F 2750000 | G 183333 | D 347 | EPS 0.001 | L 341.720 | R 357.000 | Avg L 0.342 | Avg R 0.357
U 2760000 | F 2760000 | G 184000 | D 348 | EPS 0.001 | L 351.655 | R 368.000 | Avg L 0.352 | Avg R 0.368
U 2770000 | F 2770000 | G 184666 | D 350 | EPS 0.001 | L 378.288 | R 395.000 | Avg L 0.378 | Avg R 0.395
U 2780000 | F 2780000 | G 185333 | D 351 | EPS 0.001 | L 413.069 | R 429.000 | Avg L 0.413 | Avg R 0.429
U 2790000 | F 2790000 | G 186000 | D 352 | EPS 0.001 | L 405.668 | R 422.000 | Avg L 0.406 | Avg R 0.422
U 2800000 | F 2800000 | G 186666 | D 353 | EPS 0.001 | L 349.032 | R 365.000 | Avg L 0.349 | Avg R 0.365
U 2810000 | F 2810000 | G 187333 | D 355 | EPS 0.001 | L 364.996 | R 381.000 | Avg L 0.365 | Avg R 0.381
U 2820000 | F 2820000 | G 188000 | D 356 | EPS 0.001 | L 365.880 | R 383.000 | Avg L 0.366 | Avg R 0.383
U 2830000 | F 2830000 | G 188666 | D 357 | EPS 0.001 | L 351.236 | R 368.000 | Avg L 0.351 | Avg R 0.368
U 2840000 | F 2840000 | G 189333 | D 358 | EPS 0.001 | L 329.390 | R 346.000 | Avg L 0.329 | Avg R 0.346
U 2850000 | F 2850000 | G 190000 | D 360 | EPS 0.001 | L 315.841 | R 332.000 | Avg L 0.316 | Avg R 0.332
U 2860000 | F 2860000 | G 190666 | D 361 | EPS 0.001 | L 373.171 | R 389.000 | Avg L 0.373 | Avg R 0.389
U 2870000 | F 2870000 | G 191333 | D 362 | EPS 0.001 | L 385.833 | R 402.000 | Avg L 0.386 | Avg R 0.402
U 2880000 | F 2880000 | G 192000 | D 364 | EPS 0.001 | L 357.722 | R 375.000 | Avg L 0.358 | Avg R 0.375
U 2890000 | F 2890000 | G 192666 | D 365 | EPS 0.001 | L 371.541 | R 389.000 | Avg L 0.372 | Avg R 0.389
U 2900000 | F 2900000 | G 193333 | D 366 | EPS 0.001 | L 367.950 | R 385.000 | Avg L 0.368 | Avg R 0.385
U 2910000 | F 2910000 | G 194000 | D 368 | EPS 0.001 | L 359.817 | R 377.000 | Avg L 0.360 | Avg R 0.377
U 2920000 | F 2920000 | G 194666 | D 369 | EPS 0.001 | L 380.927 | R 398.000 | Avg L 0.381 | Avg R 0.398
U 2930000 | F 2930000 | G 195333 | D 371 | EPS 0.001 | L 371.739 | R 389.000 | Avg L 0.372 | Avg R 0.389
U 2940000 | F 2940000 | G 196000 | D 372 | EPS 0.001 | L 351.585 | R 369.000 | Avg L 0.352 | Avg R 0.369
U 2950000 | F 2950000 | G 196666 | D 374 | EPS 0.001 | L 365.832 | R 383.000 | Avg L 0.366 | Avg R 0.383
U 2960000 | F 2960000 | G 197333 | D 375 | EPS 0.001 | L 354.619 | R 372.000 | Avg L 0.355 | Avg R 0.372
U 2970000 | F 2970000 | G 198000 | D 376 | EPS 0.001 | L 363.606 | R 381.000 | Avg L 0.364 | Avg R 0.381
U 2980000 | F 2980000 | G 198666 | D 378 | EPS 0.001 | L 368.519 | R 386.000 | Avg L 0.369 | Avg R 0.386
U 2990000 | F 2990000 | G 199333 | D 379 | EPS 0.001 | L 337.789 | R 355.000 | Avg L 0.338 | Avg R 0.355
U 3000000 | F 3000000 | G 200000 | D 380 | EPS 0.001 | L 353.882 | R 371.000 | Avg L 0.354 | Avg R 0.371
