main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=75000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=20000, lr=0.0001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 20000 | F 20000 | G 6666 | D 2 | EPS 0.733 | L 425.322 | R 429.000 | Avg L 0.425 | Avg R 0.429
U 800000 | F 800000 | G 266666 | D 103 | EPS 0.010 | L 25.413 | R 267.000 | Avg L 0.025 | Avg R 0.267
U 820000 | F 820000 | G 273333 | D 105 | EPS 0.010 | L 11.354 | R 254.000 | Avg L 0.011 | Avg R 0.254
U 840000 | F 840000 | G 280000 | D 108 | EPS 0.010 | L 8.909 | R 250.000 | Avg L 0.009 | Avg R 0.250
U 860000 | F 860000 | G 286666 | D 111 | EPS 0.010 | L -0.712 | R 243.000 | Avg L -0.001 | Avg R 0.243
U 880000 | F 880000 | G 293333 | D 114 | EPS 0.010 | L 5.457 | R 248.000 | Avg L 0.005 | Avg R 0.248
U 900000 | F 900000 | G 300000 | D 116 | EPS 0.010 | L 10.849 | R 251.000 | Avg L 0.011 | Avg R 0.251
U 920000 | F 920000 | G 306666 | D 119 | EPS 0.010 | L 4.964 | R 249.000 | Avg L 0.005 | Avg R 0.249
U 940000 | F 940000 | G 313333 | D 122 | EPS 0.010 | L 10.070 | R 254.000 | Avg L 0.010 | Avg R 0.254
U 960000 | F 960000 | G 320000 | D 125 | EPS 0.010 | L 21.370 | R 267.000 | Avg L 0.021 | Avg R 0.267
U 980000 | F 980000 | G 326666 | D 128 | EPS 0.010 | L 9.214 | R 252.000 | Avg L 0.009 | Avg R 0.252
U 1000000 | F 1000000 | G 333333 | D 131 | EPS 0.010 | L 1.766 | R 248.000 | Avg L 0.002 | Avg R 0.248
U 1020000 | F 1020000 | G 340000 | D 133 | EPS 0.010 | L -12.090 | R 234.000 | Avg L -0.012 | Avg R 0.234
U 1040000 | F 1040000 | G 346666 | D 136 | EPS 0.010 | L 28.198 | R 272.000 | Avg L 0.028 | Avg R 0.272
U 1060000 | F 1060000 | G 353333 | D 138 | EPS 0.010 | L 19.708 | R 266.000 | Avg L 0.020 | Avg R 0.266
U 1080000 | F 1080000 | G 360000 | D 141 | EPS 0.010 | L 20.382 | R 265.000 | Avg L 0.020 | Avg R 0.265
U 1100000 | F 1100000 | G 366666 | D 143 | EPS 0.010 | L 24.925 | R 267.000 | Avg L 0.025 | Avg R 0.267
U 1120000 | F 1120000 | G 373333 | D 146 | EPS 0.010 | L -14.530 | R 230.000 | Avg L -0.015 | Avg R 0.230
U 1140000 | F 1140000 | G 380000 | D 148 | EPS 0.010 | L 8.784 | R 255.000 | Avg L 0.009 | Avg R 0.255
U 1160000 | F 1160000 | G 386666 | D 150 | EPS 0.010 | L -9.024 | R 236.000 | Avg L -0.009 | Avg R 0.236
U 1180000 | F 1180000 | G 393333 | D 153 | EPS 0.010 | L 12.132 | R 256.000 | Avg L 0.012 | Avg R 0.256
U 1200000 | F 1200000 | G 400000 | D 155 | EPS 0.010 | L 13.973 | R 259.000 | Avg L 0.014 | Avg R 0.259
U 1220000 | F 1220000 | G 406666 | D 158 | EPS 0.010 | L 33.842 | R 277.000 | Avg L 0.034 | Avg R 0.277
