update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2183,2183,145,1,0.6363333333333333,60.18923923704573,60,0.027571799925353063,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2184,2184,145,1,0.6361666666666667,60.17336267672731,60,0.027551905987512504,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2185,2185,145,1,0.636,60.23196341288133,60,0.02756611597843539,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2186,2186,145,1,0.6358333333333333,60.161772538698976,60,0.02752139640379642,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2187,2187,145,1,0.6356666666666666,60.160637718179956,60,0.027508293423950596,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2188,2188,145,2,0.6355,60.1546946783017,60,0.027493004880393832,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2189,2189,145,2,0.6353333333333333,60.1546946783017,60,0.027480445261901187,0.41379310344827586
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2190,2190,146,2,0.6351666666666667,60.20293847800451,60,0.02748992624566416,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2191,2191,146,2,0.635,60.1546946783017,60,0.027455360419124466,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2192,2192,146,2,0.6348333333333334,60.1546946783017,60,0.027442835163458804,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2193,2193,146,2,0.6346666666666667,60.1546946783017,60,0.02743032133073493,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2194,2194,146,2,0.6345000000000001,60.1546946783017,60,0.027417818905333503,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2195,2195,146,2,0.6343333333333334,60.1546946783017,60,0.027405327871663644,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2196,2196,146,2,0.6341666666666667,60.1546946783017,60,0.02739284821416289,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2197,2197,146,2,0.634,60.1546946783017,60,0.02738037991729709,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2198,2198,146,2,0.6338333333333334,60.1546946783017,60,0.027367922965560374,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2199,2199,146,2,0.6336666666666666,60.1546946783017,60,0.02735547734347508,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2200,2200,146,2,0.6335,60.1546946783017,60,0.027343043035591683,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2201,2201,146,2,0.6333333333333333,60.1546946783017,60,0.027330620026488735,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2202,2202,146,2,0.6331666666666667,60.1546946783017,60,0.0273182083007728,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2203,2203,146,2,0.633,60.1546946783017,60,0.027305807843078393,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2204,2204,146,2,0.6328333333333334,60.1546946783017,60,0.02729341863806792,0.410958904109589
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2205,2205,147,2,0.6326666666666667,61.33037897000938,61,0.02781423082540108,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2206,2206,147,2,0.6325000000000001,61.28695955027685,61,0.027781939959327675,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2207,2207,147,2,0.6323333333333334,61.28695955027685,61,0.02776935185785086,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2208,2208,147,2,0.6321666666666667,61.48319519941698,61,0.027845649999735954,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2209,2209,147,2,0.632,61.48319519941698,61,0.027833044454240372,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2210,2210,147,2,0.6318333333333334,61.48319519941698,61,0.027820450316478274,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2211,2211,147,2,0.6316666666666666,61.48319519941698,61,0.027807867570971045,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2212,2212,147,2,0.6315,61.48319519941698,61,0.027795296202268074,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2213,2213,147,2,0.6313333333333333,61.48319519941698,61,0.027782736194946672,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2214,2214,147,2,0.6311666666666667,61.48319519941698,61,0.027770187533612007,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2215,2215,147,2,0.631,61.48319519941698,61,0.02775765020289706,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2216,2216,147,2,0.6308333333333334,61.48319519941698,61,0.027745124187462538,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2217,2217,147,2,0.6306666666666667,61.48319519941698,61,0.027732609471996836,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2218,2218,147,2,0.6305000000000001,61.48319519941698,61,0.027720106041215952,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2219,2219,147,2,0.6303333333333334,61.48319519941698,61,0.027707613879863445,0.41496598639455784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2220,2220,148,2,0.6301666666666667,60.943327859351626,61,0.027451949486194425,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2221,2221,148,2,0.63,60.773812143474615,61,0.027363265260456827,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2222,2222,148,2,0.6298333333333334,61.02698493542012,61,0.027464889709910043,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2223,2223,148,2,0.6296666666666666,60.755498887751685,61,0.027330408856388523,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2224,2224,148,2,0.6295,61.01173746060663,61,0.027433335189121687,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2225,2225,148,2,0.6293333333333333,60.750674507781405,61,0.02730367393608153,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2226,2226,148,2,0.6291666666666667,60.750674507781405,61,0.02729140813467269,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2227,2227,148,2,0.629,60.750674507781405,61,0.027279153348801707,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2228,2228,148,2,0.6288333333333334,60.750674507781405,61,0.02726690956363618,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2229,2229,148,2,0.6286666666666667,60.750674507781405,61,0.0272546767643703,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2230,2230,148,2,0.6285000000000001,60.750674507781405,61,0.027242454936224843,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2231,2231,148,2,0.6283333333333334,60.750674507781405,61,0.027230244064447066,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2232,2232,148,2,0.6281666666666667,60.750674507781405,61,0.027218044134310664,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2233,2233,148,2,0.628,60.750674507781405,61,0.02720585513111572,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2234,2234,148,2,0.6278333333333334,60.750674507781405,61,0.027193677040188633,0.41216216216216217
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2235,2235,149,2,0.6276666666666666,60.21080716771605,61,0.026939958464302482,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2236,2236,149,2,0.6275,60.19887829472361,61,0.02692257526597657,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2237,2237,149,2,0.6273333333333333,60.44218319283118,61,0.027019304064743486,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2238,2238,149,2,0.6271666666666667,60.069190941993114,61,0.02684056789186466,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2239,2239,149,2,0.627,60.069190941993114,61,0.026828580143811127,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2240,2240,149,2,0.6268333333333334,60.06919094199313,61,0.026816603099104074,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2241,2241,149,2,0.6266666666666667,60.31249584010068,61,0.026913206532842786,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2242,2242,149,2,0.6265000000000001,59.943262041820745,61,0.026736512953532892,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2243,2243,149,2,0.6263333333333334,60.27405866635287,61,0.026872072521780147,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2244,2244,149,2,0.6261666666666666,60.03615828628112,61,0.0267540812327456,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2245,2245,149,2,0.626,60.0591210795359,61,0.026752392463044943,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2246,2246,149,2,0.6258333333333334,60.08761645883365,61,0.02675316850348782,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2247,2247,149,2,0.6256666666666666,60.11057925208843,61,0.026751481643119017,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2248,2248,149,2,0.6255,60.11032605269556,61,0.02673946888465105,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2249,2249,149,2,0.6253333333333333,60.10719825543154,61,0.026726188641810377,0.40939597315436244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2250,2250,150,2,0.6251666666666666,59.53288122821215,61,0.026459058323649844,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2251,2251,150,2,0.625,60.10402246065052,61,0.026701031746179705,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2252,2252,150,2,0.6248333333333334,60.00164826065052,61,0.02664371592391231,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2253,2253,150,2,0.6246666666666667,60.00164826065052,61,0.026631890040235473,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2254,2254,150,2,0.6245,60.00164826065052,61,0.026620074649800585,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2255,2255,150,2,0.6243333333333334,60.00164826065052,61,0.02660826973864768,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2256,2256,150,2,0.6241666666666666,59.99447939585281,61,0.026593297604544684,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2257,2257,150,2,0.624,60.0363012858417,61,0.026600044876314444,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2258,2258,150,2,0.6238333333333334,59.930081063943504,61,0.026541222791826174,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2259,2259,150,2,0.6236666666666666,59.930081063943504,61,0.026529473689218017,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2260,2260,150,2,0.6234999999999999,59.930081063943504,61,0.026517734984045797,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2261,2261,150,2,0.6233333333333333,59.930081063943504,61,0.026506006662513713,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2262,2262,150,2,0.6231666666666666,59.930081063943504,61,0.026494288710850356,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2263,2263,150,2,0.623,59.930081063943504,61,0.026482581115308663,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2264,2264,150,2,0.6228333333333333,59.930081063943504,61,0.02647088386216586,0.4066666666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2265,2265,151,2,0.6226666666666667,60.94081704963669,62,0.026905437991009577,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2266,2266,151,2,0.6225,60.930081063943504,62,0.026888826594855916,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2267,2267,151,2,0.6223333333333334,60.930081063943504,62,0.026876965621501325,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2268,2268,151,2,0.6221666666666666,60.930081063943504,62,0.026865115107558863,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2269,2269,151,2,0.622,61.262078702669044,62,0.02699959396327415,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2270,2270,151,2,0.6218333333333333,60.930081063943504,62,0.026841445402618284,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2271,2271,151,2,0.6216666666666666,60.92133761339433,62,0.02682577613975972,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2272,2272,151,2,0.6214999999999999,60.881589765206,62,0.026796474368488556,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2273,2273,151,2,0.6213333333333333,60.939021467927944,62,0.026809952251618103,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2274,2274,151,2,0.6211666666666666,60.939021467927944,62,0.02679816247490235,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2275,2275,151,2,0.621,60.834347967080035,62,0.026740372732782434,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2276,2276,151,2,0.6208333333333333,60.834347967080035,62,0.026728623887117765,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2277,2277,151,2,0.6206666666666667,60.834347967080035,62,0.026716885361036467,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2278,2278,151,2,0.6205,60.84093813260397,62,0.026708050102108857,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2279,2279,151,2,0.6203333333333334,60.94000066038545,62,0.026739798446856276,0.4105960264900662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2280,2280,152,2,0.6201666666666666,61.316577534511694,63,0.02689323576075074,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2281,2281,152,2,0.62,61.936154638487245,63,0.02715307086299309,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2282,2282,152,2,0.6198333333333333,61.93225257287099,63,0.02713946212658676,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2283,2283,152,2,0.6196666666666666,61.93707695284127,63,0.02712968767097734,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2284,2284,152,2,0.6194999999999999,61.92517471247372,63,0.027112598385496376,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2285,2285,152,2,0.6193333333333333,61.92517471247372,63,0.02710073291574342,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2286,2286,152,2,0.6191666666666666,61.91327247210616,63,0.027083671247640488,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2287,2287,152,2,0.619,61.90495921638323,63,0.0270681937981562,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2288,2288,152,2,0.6188333333333333,61.90013483641296,63,0.027054254736194477,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2289,2289,152,2,0.6186666666666667,61.907212696810234,63,0.02704552760891666,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2290,2290,152,2,0.6185,61.907212696810234,63,0.02703371733485163,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2291,2291,152,2,0.6183333333333334,62.1794095291714,63,0.02714072873381554,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2292,2292,152,2,0.6181666666666666,61.9589965964874,63,0.027032721028135864,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2293,2293,152,2,0.618,61.854631127618276,63,0.0269754169767197,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2294,2294,152,2,0.6178333333333333,61.854631127618276,63,0.026963657858595586,0.4144736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2295,2295,153,2,0.6176666666666666,61.897586210774314,63,0.02697062579990166,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2296,2296,153,2,0.6174999999999999,61.854631127618276,63,0.02694017035175012,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2297,2297,153,2,0.6173333333333333,61.854631127618276,63,0.02692844193627265,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2298,2298,153,2,0.6171666666666666,61.854631127618276,63,0.02691672372829342,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2299,2299,153,2,0.617,61.854631127618276,63,0.026905015714492508,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2300,2300,153,2,0.6168333333333333,61.854631127618276,63,0.026893317881573165,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2301,2301,153,2,0.6166666666666667,61.854631127618276,63,0.026881630216261745,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2302,2302,153,2,0.6165,61.854631127618276,63,0.02686995270530768,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2303,2303,153,2,0.6163333333333334,61.854631127618276,63,0.026858285335483404,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2304,2304,153,2,0.6161666666666666,61.854631127618276,63,0.02684662809358432,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2305,2305,153,2,0.616,61.854631127618276,63,0.026834980966428754,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2306,2306,153,2,0.6158333333333333,61.854631127618276,63,0.02682334394085788,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2307,2307,153,2,0.6156666666666666,61.854631127618276,63,0.02681171700373571,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2308,2308,153,2,0.6154999999999999,61.854631127618276,63,0.026800100141948995,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2309,2309,153,2,0.6153333333333333,61.854631127618276,63,0.02678849334240722,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2310,2310,154,2,0.6151666666666666,61.39938593404028,63,0.02657982075066679,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2311,2311,154,2,0.615,61.36575324185095,63,0.026553766006858916,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2312,2312,154,2,0.6148333333333333,61.85436726865059,63,0.02675361906083503,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2313,2313,154,2,0.6146666666666667,61.32406041500164,63,0.026512780118893922,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2314,2314,154,2,0.6145,61.319006087893506,63,0.026499138326660978,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2315,2315,154,2,0.6143333333333334,61.21772691237479,63,0.026443942510745052,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2316,2316,154,2,0.6141666666666667,61.316034984137815,63,0.026474971927520647,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2317,2317,154,2,0.614,61.220902707155815,63,0.026422487141629612,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2318,2318,154,2,0.6138333333333333,61.22190270715581,63,0.02641151971835885,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2319,2319,154,2,0.6136666666666667,61.22190270715581,63,0.026400130533486766,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2320,2320,154,2,0.6134999999999999,61.221902707155806,63,0.026388751166877503,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2321,2321,154,2,0.6133333333333333,61.221902707155806,63,0.0263773816058405,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2322,2322,154,2,0.6131666666666666,61.221902707155806,63,0.026366021837707067,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2323,2323,154,2,0.613,61.221902707155806,63,0.026354671849830306,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2324,2324,154,2,0.6128333333333333,61.221902707155806,63,0.026343331629585114,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2325,2325,155,2,0.6126666666666667,61.24165890242801,63,0.026340498452657207,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2326,2326,155,2,0.6125,61.74675898658988,63,0.026546328025189116,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2327,2327,155,2,0.6123333333333334,61.90366969818449,63,0.02660235053639213,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2328,2328,155,2,0.6121666666666667,61.7499347813709,63,0.026524886074472034,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2329,2329,155,2,0.612,61.7499347813709,63,0.026513497115230097,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2330,2330,155,2,0.6118333333333333,61.7499347813709,63,0.02650211793191884,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2331,2331,155,2,0.6116666666666667,61.7499347813709,63,0.026490748511956628,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2332,2332,155,2,0.6114999999999999,61.7499347813709,63,0.0264793888427834,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2333,2333,155,2,0.6113333333333333,61.78509834964249,63,0.0264831111657276,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2334,2334,155,2,0.6111666666666666,61.77080944535591,63,0.026465642435885138,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2335,2335,155,2,0.611,61.77080944535591,63,0.02645430811364279,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2336,2336,155,2,0.6108333333333333,61.65904711109338,63,0.02639514003043381,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2337,2337,155,2,0.6106666666666667,61.63418344564954,63,0.02637320643801863,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2338,2338,155,2,0.6105,61.63418344564954,63,0.02636192619574403,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2339,2339,155,2,0.6103333333333334,61.63418344564954,63,0.026350655598824088,0.4064516129032258
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2340,2340,156,2,0.6101666666666667,62.17641757512284,64,0.026571118621847366,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2341,2341,156,2,0.61,62.62485872251361,64,0.026751327946396244,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2342,2342,156,2,0.6098333333333333,62.63418344564954,64,0.026743887039133024,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2343,2343,156,2,0.6096666666666667,62.63418344564954,64,0.02673247266139545,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2344,2344,156,2,0.6094999999999999,62.63418344564954,64,0.02672106802288803,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2345,2345,156,2,0.6093333333333333,62.63079698549125,64,0.026708228991680703,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2346,2346,156,2,0.6091666666666666,62.231866006090954,64,0.02652679710404559,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2347,2347,156,2,0.609,62.23915595404143,64,0.026518600747354678,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2348,2348,156,2,0.6088333333333333,62.23915595404143,64,0.026507306624378803,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2349,2349,156,2,0.6086666666666667,62.23915595404143,64,0.026496022117514444,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2350,2350,156,2,0.6085,62.23915595404143,64,0.026484747214485713,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2351,2351,156,2,0.6083333333333334,62.23915595404143,64,0.026473481903037614,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2352,2352,156,2,0.6081666666666667,62.239155954041436,64,0.026462226170935986,0.41025641025641024
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
2353,2353,156,2,0.608,62.239155954041436,64,0.02645098000596746,0.41025641025641024
